time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
39.695,-1.81875520469146,9.56324310692317,0.260809523331744,0.00244562327692926,19.7252654483724,-22.3598854710757,1.08969330960266,10.2907573259194,-2.89550501742672,-7.21505058370732,4.05835071385128,52.1802124163089,0.149918540131774,9.7625408138814,-2.23367559810439,-7.85189913413308,2.62352991778446,-13.848954099094,-0.873495303662924,9.82806525828619,0.364226725384076,-9.46379129898728,3.35445654749439,-3.07223130192988,0.78901533530289,10.1484115642503,1.33414230976388,7.05138056459543,14.8702986719299,41.6820641066713,-0.227775221474191,9.59751083249948,1.20674500240211,4.3321546373458,15.8780909217874,-10.0426398475084,-0.982354918107798,9.77212455667958,-0.26254177638376,-14.0978801891364,0.844553101437347,-0.182241096067022
39.7,-1.85795476333326,9.54015253114283,0.257497248757852,-0.0811654134977597,20.2922355948239,-23.0982319822565,1.12974978105497,10.2894697054163,-2.85558066192872,-7.28815025201765,5.17455337456134,54.0770318704703,0.164549215932028,9.75831299902719,-2.21112445438801,-8.15583325299829,3.65803338842008,-14.4182888928502,-0.872837043446991,9.82338789112356,0.39140961804033,-11.0317815527527,3.54717513128774,-3.37076843773357,0.830887229641948,10.1529609314737,1.35084566962039,7.33268288503165,15.4512019748802,43.2821501450153,-0.200974662554959,9.58048476504741,1.20127062598173,4.43113334077689,16.5200248155532,-10.572738402981,-0.979784380561051,9.76562963905431,-0.258667640904065,-14.8336626880546,0.788243300314877,-0.149246728932244
39.705,-1.89608468407867,9.51483995638227,0.253116343186274,-0.189625405251148,20.8047263020737,-23.9402435754387,1.16372692655505,10.2821812343601,-2.80460524662881,-7.35776758287567,6.2374348198723,56.0400800674086,0.171630130518098,9.75200667118326,-2.18235033050886,-8.45909871413723,4.63561911929324,-15.0181247742689,-0.875268497848387,9.8180822013239,0.423244199626012,-12.5657993982901,3.71242339078907,-3.67828010219534,0.871937549175462,10.1549493925411,1.36941653120276,7.63237745206294,16.0362177726803,44.9712937463459,-0.175242710914441,9.56206192603273,1.19955848927995,4.53831480461712,17.1715070110962,-11.1500999112807,-0.97847733336345,9.75836942319335,-0.251632930545208,-15.5522902096207,0.74354025599031,-0.111838452512338
39.71,-1.93266990869428,9.48705781401697,0.247586562954429,-0.322346783568037,21.2601469413021,-24.8934340755937,1.19103831150478,10.2684427334668,-2.74338709563794,-7.42644566823385,7.22960463586074,58.0621525367359,0.170088675277604,9.74360565863234,-2.14780280941805,-8.76030592321701,5.5386207803994,-15.6435007458094,-0.881145450872303,9.81228480095324,0.459213392134046,-14.0461081732031,3.84492177271132,-3.98951477154054,0.911834935397732,10.1540228546307,1.39042828686384,7.9486254470438,16.6230699512196,46.7503223804683,-0.151100778044277,9.54258075810302,1.20241801640912,4.65162037089341,17.8302759648731,-11.7747815379425,-0.978465682169466,9.75060796751988,-0.240738725822724,-16.2458449757356,0.715713001069723,-0.0703904991030346
39.715,-1.96716926683549,9.45658104663284,0.240825631651488,-0.478016845520495,21.656559960856,-25.9639846964057,1.21130715242905,10.247891301125,-2.67302119029375,-7.49675580119992,8.13524707698476,60.1344014448703,0.159009847393789,9.73309169180923,-2.10811130124775,-9.05791718250246,6.35095044775065,-16.2885385406672,-0.890759424088413,9.80612844440456,0.498628834449563,-15.4539960866385,3.9398699357703,-4.2986223704288,0.950328998809476,10.149859808474,1.41446288616347,8.27885369019162,17.2075975774498,48.6187722230141,-0.129211469507639,9.52236599147231,1.21062711471711,4.76862737835409,18.4920650553377,-12.4461547480164,-0.979903525978189,9.74258767693405,-0.225308182319195,-16.9045414747038,0.709777068932897,-0.0252556052715816
39.72,-1.99898477172891,9.42321080935693,0.232750874305416,-0.65454609165899,21.9927102819303,-27.1565441479506,1.22439231809454,10.2202570058474,-2.5948722390957,-7.57121372164449,8.94058853529339,62.2464272586851,0.137676091591005,9.72043764349715,-2.06407455518793,-9.35026758384168,7.05857669248502,-16.9465470307858,-0.904317295755403,9.79973238872367,0.540648342266333,-16.7722158222823,3.99312004473851,-4.59921900801129,0.987260858176886,10.1421761159981,1.44208827054843,8.61973300821083,17.7836823543971,50.5748437805697,-0.110212684935942,9.50176718074188,1.22490175492758,4.88662465984463,19.1505146216168,-13.1629060921039,-0.982910372447193,9.73457191743944,-0.204708188478251,-17.516818467722,0.730304590888311,0.0232731397241312
39.725,-2.02747318438503,9.38677846911477,0.22328149670925,-0.849038118230455,22.2680399339168,-28.4740460946195,1.23040855768336,10.1853669945775,-2.51054971763516,-7.65219081110705,9.63432709139653,64.3864153239218,0.105604324164413,9.70560208662982,-2.01664368225133,-9.63559688479451,7.64996560575402,-17.6101531578251,-0.921921025631087,9.7931935201772,0.584302168832902,-17.9854151653813,4.00133310244707,-4.88446442314051,1.02257042696736,10.130727711748,1.47383501950802,8.96717715126117,18.3432383105787,52.6153806436064,-0.0946951324106743,9.48115112590025,1.24586320814889,5.00268658237219,19.7971481735761,-13.9230507092854,-0.987556130241453,9.7268356568964,-0.178385109445668,-18.0694927606707,0.781237453021452,0.0749968276096817
39.73,-2.05195965002436,9.34714988738243,0.212341302601182,-1.05778428653919,22.4826874545304,-29.9175508929837,1.22974002947367,10.1431469176345,-2.42187539059538,-7.74182253987509,10.2080112182582,66.5413159359488,0.0625785183048847,9.6885259365358,-1.96689917227199,-9.9120937585318,8.1164713625468,-18.2714570719522,-0.943548715528516,9.78657890387867,0.628526974948975,-19.0805501883367,3.96211254114318,-5.14715059000166,1.05630001827784,10.1153111678208,1.51017297417833,9.31636463245523,18.8762664315034,54.7358710509109,-0.0831937914445536,9.46088875862389,1.27400435857665,5.11376581770699,20.4214164532578,-14.7239586815887,-0.993860376724147,9.71964999838972,-0.145904358868656,-18.5479714707784,0.865709365631689,0.129839762448316
39.735,-2.07175319805996,9.30422984028601,0.199861582618104,-1.27628559137797,22.6374716562894,-31.4861181204337,1.22304635741557,10.0936196574027,-2.33084403769439,-7.84191669649838,10.656355771286,68.6970649262623,0.00867614589605376,9.66913181907722,-1.91602268931839,-10.1779531708211,8.45266390207562,-18.9222085070922,-0.96903846867675,9.77992030014918,0.672205891811931,-20.0472714092562,3.87411059489227,-5.37980019875443,1.08859397849005,10.0957622358302,1.55148865667961,9.66178517687363,19.3709748023501,56.930471535895,-0.0761825140653397,9.44134035206221,1.30965655388941,5.21680409999195,21.0108109794798,-15.5623940588259,-1.00179521877094,9.71326531418296,-0.106991176815249,-18.9365178274275,0.985882627187671,0.187871519836443
39.74,-2.08616386051226,9.25796635378252,0.185783893782507,-1.49930319751216,22.7338594124452,-33.1767155373638,1.21126060154092,10.0369014380561,-2.23957830023528,-7.95386409138045,10.9774848402845,70.8388402291475,-0.0557132436660883,9.64732659141194,-1.86526468462855,-10.4314467818361,8.65658268280007,-19.5540008531645,-0.998076660159355,9.77321102827108,0.71421265684678,-20.8782722908793,3.73710444460288,-5.57477412008746,1.11969422643222,10.0719526464141,1.59806432361962,9.99731158263397,19.8139626713496,59.1920516358276,-0.0740715640729126,9.422839601193,1.35295871287407,5.30885910055479,21.5510465842173,-16.4345659840583,-1.01129145955157,9.70789403848892,-0.0615702123619683,-19.2185640879572,1.14280519174869,0.249321127542502
39.745,-2.09452108500045,9.20835477029989,0.170062495829955,-1.72093807961253,22.7739172578027,-34.9841691205237,1.19557868114664,9.97319550363978,-2.15027875589228,-8.07855451767094,11.173092846052,72.9513484538161,-0.129878940808508,9.6230071556605,-1.81590908818123,-10.6710052512151,8.7299072508126,-20.158478910023,-1.03019225588011,9.76640537987624,0.753457543610879,-21.5695887254226,3.55204058435213,-5.72438735448179,1.14993175431967,10.0437856045921,1.65005947433361,10.3162967537629,20.1904647799654,61.5122585026686,-0.0772076433797774,9.40567725783175,1.40383059975764,5.38724428464997,22.0263103507051,-17.3361909253235,-1.02224747029773,9.70369432581986,-0.00980112789006315,-19.3770640202599,1.33629335427516,0.314583169449862
39.75,-2.09619300363262,9.15544146848609,0.152666300508621,-1.93473915850382,22.7602469511503,-36.9011580176576,1.17743996694289,9.90278367685344,-2.06517051518169,-8.2163007542712,11.2485173947884,75.0191342884718,-0.212790905139265,9.59606938404759,-1.76923654643887,-10.895310200123,8.67803751124036,-20.7275559164589,-1.06475868618678,9.75942062219531,0.788932645808691,-22.1208379942144,3.32104710487004,-5.82103320910867,1.17971433404307,10.0111905449044,1.70749556121184,10.6116945312378,20.4846504309401,63.8816002495758,-0.0858757644810544,9.39008511082061,1.46195220763292,5.44967730120801,22.4195723687487,-18.2625646029674,-1.03453991303111,9.70075583821325,0.0478927223456665,-19.394876664887,1.56484491231179,0.38421645223575
39.755,-2.0906060039088,9.09932720005764,0.133580270832471,-2.13383829937907,22.6959057305726,-38.9182577244392,1.15849901156067,9.8260162219996,-1.98644778994324,-8.36677327594216,11.2127197849533,77.0269046647967,-0.303113560620336,9.56641965696812,-1.7264878451835,-11.1033924148702,8.51007905560147,-21.2536351254717,-1.10100447743315,9.75214149114439,0.819753968492022,-22.5353861674334,3.04741455623924,-5.85731544815892,1.20951087256635,9.97411777735598,1.77024450906032,10.8762018023912,20.6799701319657,66.2895469548111,-0.100302217383575,9.37622116568256,1.52675104362513,5.49443120489982,22.7129518782869,-19.2086418429824,-1.04803529204251,9.69908885798277,0.11080537991152,-19.2551727111416,1.82558702201148,0.458936773604607
39.76,-2.07726395552887,9.04016990278435,0.112806240028295,-2.31110950571019,22.5843127092171,-41.0240340818636,1.14058874509335,9.74330049436527,-1.91621796932606,-8.52894807546778,11.078171594767,78.9598589797314,-0.399232113076186,9.53398822812755,-1.68882922796485,-11.2947317407576,8.23873158505629,-21.7298309297192,-1.13803337560395,9.74442693489334,0.845197758369773,-22.8204339034125,2.73554681690079,-5.82618792238108,1.23983307137869,9.93253364426162,1.83802145715101,11.1024182715373,20.7595412684759,68.7246483376386,-0.120657852912569,9.36415689294584,1.59739879651965,5.52048172414856,22.8881306800253,-20.1691223245696,-1.06260123776039,9.69861772189922,0.177941603736196,-18.94185468418,2.11426214764376,0.539606166402652
39.765,-2.05576639859227,8.97818663672776,0.0903631066857565,-2.4593485888671,22.4291435454243,-43.2051893535259,1.12567589175339,9.65508885496225,-1.85644672874508,-8.70106961405121,10.8606483527931,80.8040162286865,-0.499291339600515,9.49874338569538,-1.65732122363649,-11.4693531165536,7.88008126829667,-22.1501843204343,-1.17485407886714,9.73611870930349,0.864728662745838,-22.9870119504683,2.39088409149019,-5.7211007418865,1.27121524015977,9.88641672536043,1.9103819314487,11.2830192725079,20.7065631047986,71.1746671171629,-0.14706095560205,9.35386737570071,1.67281844225027,5.52764296323131,22.926804131781,-21.1385400385935,-1.07811644426224,9.69917924768979,0.248024303894681,-18.4399820851992,2.42525453387854,0.627221604579627
39.77,-2.0258250012687,8.91365409882445,0.0662863306617402,-2.57146855194154,22.2342160527801,-45.4467594921024,1.11580979391478,9.56186628312101,-1.80890559983464,-8.88063044821721,10.5789338080329,82.5465296432301,-0.601246116664074,9.4607051884948,-1.63289230437773,-11.627912471855,7.45330066482191,-22.5098673012633,-1.21041896187571,9.72705125120429,0.878017730440631,-23.049879268705,2.01980086153841,-5.5361514506208,1.30419325093707,9.83575549946317,1.98672347483422,11.4109361451409,20.5047504856715,73.6267269207514,-0.179579099926157,9.34522509272237,1.75170235101903,5.51668344951174,22.8111586259088,-22.1113542280965,-1.0944782878897,9.70052640857622,0.31951722067771,-17.7361925376193,2.7516585442146,0.722906384548979
39.775,-1.98727763707509,8.84690712607982,0.0406266425459708,-2.64070498248722,22.0033697435303,-47.732358994197,1.11306618922115,9.46413806344688,-1.77512327394389,-9.06436860304553,10.2544406854247,84.1759794057444,-0.702922236331517,9.41995744737109,-1.61631823391726,-11.7717658849511,6.9802625123282,-22.8053707927611,-1.2436703701202,9.71706209655161,0.884948988148307,-23.0273186219226,1.62948228941743,-5.26623890126393,1.33928366322863,9.78054772061958,2.06629162997082,11.4795380384362,20.1387749289071,76.0674733270521,-0.218229567891396,9.33799792451458,1.83254142579934,5.4894143887463,22.5243631960502,-23.0820396237688,-1.11160735289851,9.70233706440094,0.390663126183377,-16.8191098289638,3.08538903537042,0.827907134329949
39.78,-1.94009951117875,8.77833475459487,0.0134479167166298,-2.66082500663884,21.7403424646744,-50.0444670466123,1.11948773079777,9.36241789686223,-1.75634174180056,-9.24828333714946,9.91075597813219,85.6826343495569,-0.802085353542745,9.37665663166062,-1.60820741324657,-11.9030155837435,6.48507611819268,-23.0346705723438,-1.27359225160992,9.70600201883383,0.885614281029688,-22.9408268906631,1.22778309916189,-4.9072166105901,1.376963993911,9.72080161661852,2.14819007904005,11.4828086087487,19.5947014022082,78.4832462602209,-0.262978144238221,9.33185176786093,1.91366472901975,5.44874244232761,22.0510619028688,-24.0451739039649,-1.12944838368298,9.70422714399009,0.459536890351247,-15.6797295537772,3.41733268635128,0.943598661149712
39.785,-1.88441087054348,8.70837370796082,-0.0151757572425477,-2.62633289708583,21.4486473839052,-52.3647465983261,1.1370231770135,9.25721679846588,-1.75347821656873,-9.42766961192797,9.573120749592,87.0586743650602,-0.896514779598753,9.3310367998203,-1.60899198868166,-12.024527116108,5.99355722577784,-23.1973659165614,-1.2992636820354,9.69374435473522,0.880297086015161,-22.814700370681,0.823073180742525,-4.4560413179758,1.41765497164073,9.65653887415666,2.23139467177587,11.4155110180291,18.8604089993551,80.8602615704922,-0.313736376725192,9.32635790193983,1.99328844139374,5.39868033991869,21.3778529846023,-24.9955205060097,-1.14796755811744,9.70576734026066,0.524111762237621,-14.3117729677999,3.73753786797482,1.07149773625191
39.79,-1.82048095488108,8.63749951941402,-0.0451636631782199,-2.53266527607857,21.1314536760155,-54.6743868518938,1.1674672431404,9.14903317492578,-1.76709364531697,-9.59717133351143,9.26785606247124,88.2983665397232,-0.983335359533901,9.28381413357853,-1.61892555521281,-12.1399132921611,5.53264397900474,-23.2947858540848,-1.31918227403521,9.6806222260625,0.869411959407363,-22.6755189269902,0.424074037575767,-3.91091136088723,1.46170545005139,9.58779923437322,2.31477099644238,11.2733349461385,17.9259839818544,83.1847992779186,-0.370357656520813,9.32100498627203,2.06957237062752,5.34431019922246,20.4937404955239,-25.9281051952451,-1.16714638931139,9.70650214775839,0.582336222172568,-12.7119997497846,4.0354392342636,1.21328557078591
39.795,-1.74872799176689,8.56621573912633,-0.0764324643211153,-2.37636899003633,20.7914743489649,-56.9544593528043,1.21240312690377,9.03834449325086,-1.79736847634675,-9.75085325233487,9.02174798919743,89.3981897719236,-1.05756234527977,9.23708137281152,-1.63808641158637,-12.2534822198904,5.12977293309035,-23.3300583020103,-1.3298095814429,9.6683766903847,0.853412811618221,-22.5515368581296,0.0396898065963764,-3.27138848117262,1.50938049182242,9.51464638942225,2.39709506545395,11.0530200105157,16.7840742133579,85.4433956258839,-0.432632690984491,9.31521530966251,2.14068164830476,5.29169649499508,19.3905443327298,-26.8382851456867,-1.18697295096273,9.7059699517038,0.632217850357135,-10.8804706800339,4.30011178756915,1.37083727765742
39.8,-1.66971520800276,8.49504180155091,-0.108900301705724,-2.15525511594991,20.4308647022972,-59.1862780712762,1.27314969186474,8.92560093919503,-1.84408621308258,-9.88229124821091,8.86140567499494,90.356904579607,-1.11546782459528,9.19259996673278,-1.66637700298644,-12.3701487909163,4.81222993250021,-23.3081378563043,-1.32883720665311,9.65834294029818,0.832928143723257,-22.4719923972858,-0.321163928344214,-2.5384959720267,1.56085299495759,9.43717475516639,2.47707661049616,10.7524509943219,15.4301948555199,87.6230358023318,-0.500285073381431,9.30836467034946,2.20485079156587,5.2477481014728,18.0632551897597,-27.7218096734609,-1.20743142787061,9.70372287492971,0.671909932639233,-8.82075180120824,4.52054778980267,1.5462551616447
39.805,-1.5841430073946,8.42450012648891,-0.142490602975588,-1.86852316118697,20.0511348990725,-61.3517543061983,1.35071520819923,8.81122140101824,-1.906625146008,-9.9846805629279,8.81260712480237,91.17556691159,-1.15816783905462,9.14973215072985,-1.70352820053924,-12.4953111749369,4.60649111014044,-23.2357886542837,-1.31867963728985,9.64930469907632,0.808861547746177,-22.4663516647401,-0.649730805423262,-1.7147858311289,1.61619911914583,9.35551660439119,2.55338441985818,10.3707215458925,13.8629762788096,89.7113439472677,-0.572646642161233,9.2999781496389,2.26044635321061,5.22003158047258,16.5103220767143,-28.5748721518785,-1.22816894160535,9.69951588508125,0.699803597572271,-6.54005243575711,4.68594864738183,1.74190136987802
39.81,-1.49283765424602,8.35510290902843,-0.177135198936244,-1.51685031280438,19.6530800301777,-63.4337375786404,1.44575939959975,8.69559199399217,-1.9839585142569,-10.0509613353735,8.89964779109335,91.8574867886833,-1.18736434457815,9.10758524604909,-1.74910345192929,-12.6346960896884,4.5375692958386,-23.1215195430943,-1.30226831432255,9.63981175672015,0.782126576727283,-22.5635063534102,-0.9375814915896,-0.80436792666638,1.67539767717909,9.26984898664411,2.62467310614633,9.90816443014164,12.0843464393019,91.6967668763236,-0.646184511671724,9.29114375716416,2.30602266577482,5.21654072133728,14.7338616013848,-29.3941529839843,-1.24599845314054,9.69468182527524,0.714658586660734,-4.04929049557244,4.78602287871786,1.96042439607892
39.815,-1.39673698962674,8.28733886689589,-0.212776368512532,-1.1024415560711,19.2367308304873,-65.4163336618053,1.55856531007248,8.57906716216714,-2.07466320339662,-10.0739605273336,9.14470716778942,92.4081344043272,-1.20295144504139,9.06636235437469,-1.80250048614722,-12.7941786730891,4.62838080593266,-22.9754698009785,-1.28065913955972,9.62961326745551,0.753516449778709,-22.7909472900833,-1.17677649174872,0.187104812528037,1.73833356439866,9.18039983955957,2.6896106746572,9.3663478736522,10.0996414623914,93.568747830262,-0.716234977178869,9.28377070610757,2.340381501097,5.24543005469946,12.7397801930209,-30.1768537818158,-1.25661120218216,9.69135894686624,0.715615050471197,-1.36307981835317,4.81128058011892,2.20477328868928
39.82,-1.29687386134198,8.22166006110495,-0.249367492797271,-0.629037598419025,18.8013278473685,-67.2851904912726,1.68902216433257,8.46197318211337,-2.17693693913892,-10.0465489957864,9.56724844354404,92.8349977782315,-1.2047636342822,9.02647568598289,-1.86295745416811,-12.9795845493743,4.89914695767498,-22.8092448887718,-1.25470620562626,9.61872867656304,0.72377433545531,-23.1739381665391,-1.36002190767843,1.25249950216253,1.80480517889269,9.08745272087334,2.74690628146411,8.74803893339384,7.91763983590671,95.3178865246487,-0.783255267639355,9.27718003244351,2.36262113719449,5.31472245263711,10.5378028235316,-30.9207230705722,-1.2608608927048,9.68914849620934,0.702100952161159,1.50036422631527,4.75331452743204,2.47819331018918
39.825,-1.19435804093804,8.15846888387766,-0.286872081913832,-0.101878799938134,18.3453213714224,-69.0277422702189,1.83661994131174,8.34461369570296,-2.28862380981626,-9.96181206914143,10.1834658289567,93.1473971635954,-1.19298210386186,8.98831698069603,-1.92955372118957,-13.1964830214969,5.36684375416868,-22.6357031725274,-1.22541928404324,9.60721982023066,0.693603038457819,-23.7347151505854,-1.48081616389337,2.38331677528275,1.87453561371004,8.99134967250783,2.79533762771027,8.05713604701553,5.55051743201377,96.9360818809127,-0.850409417564046,9.26914756947653,2.37217088296095,5.43200281752377,8.14140448163315,-31.6240738907011,-1.26236351563803,9.68617176670981,0.67395888989967,4.51940292339299,4.60505824041597,2.78419737753643
39.83,-1.09035740232807,8.09810545425078,-0.325261037001489,0.472375281846935,17.8663988407111,-70.6334022046457,2.00045584026667,8.22727675205518,-2.40724785877895,-9.81323151308644,11.0057934463623,93.3562622071645,-1.16811613496037,8.95224817905267,-2.00120734250077,-13.4499811268909,6.04471207301177,-22.4686962451138,-1.19390491048723,9.59519194481128,0.663666920411529,-24.4917387177153,-1.53358585536759,3.56985402474674,1.94718717761969,8.89249186892694,2.83377751119226,7.29857393876389,3.01372253202551,98.4166541304722,-0.918564421807248,9.25860799999224,2.36881353472495,5.6041111203356,5.56764361164193,-32.285793620801,-1.26245599665586,9.681689104709,0.631588572732621,7.66923638781706,4.36101200341529,3.12650894674795
39.835,-0.986079044821819,8.04083594160475,-0.364508124123449,1.08576960462352,17.3615407465566,-72.093695502916,2.1792522442646,8.11024276866469,-2.5300544369585,-9.59487621238668,12.0424886612275,93.4738784068388,-1.13097403412376,8.91859457069151,-2.07667077154227,-13.7445284789757,6.94183942655021,-22.3227673354443,-1.16130015023029,9.58279239086822,0.63460539939162,-25.4590237641434,-1.51380906961311,4.80141491973459,2.02237854601431,8.79133789501794,2.86121911565946,6.47820483865148,0.325772101593492,99.7544435145046,-0.987309568580128,9.24523285512959,2.35268529038741,5.83684859196341,2.83689985701221,-32.9053462099641,-1.26120513612085,9.67565097679221,0.575894006341292,10.9222479049452,4.01742895731763,3.50897402642849
39.84,-0.882750880087774,7.98684265698045,-0.404583767006029,1.72921790436221,16.8271053296514,-73.4023268822803,2.3713852435511,7.99379283102565,-2.6540589820086,-9.30159824034116,13.2973014388681,93.513609782365,-1.08262608020466,8.88764062622722,-2.15452622843483,-14.0837423398229,8.06282299360179,-22.2128142455733,-1.12870370021358,9.57020658444552,0.607056411695947,-26.6455727309365,-1.41812474217035,6.06655879672565,2.09970360064298,8.68839972481773,2.87679964011033,5.60266053053093,-2.4920272727979,100.945883559884,-1.05620813181436,9.22878862503899,2.32426378155302,6.13471066400453,-0.0274783471742799,-33.4827668335991,-1.25866378508388,9.66805545775586,0.508215065743327,14.248426468645,3.57245491220863,3.93544254992359
39.845,-0.781603997289076,7.93621697525986,-0.445447408570659,2.39270324546705,16.2589415717984,-74.5551807604043,2.57492235345525,7.87821680662353,-2.7761028565648,-8.92923023602586,14.7692397175353,93.4896048965681,-1.02436229026831,8.85962844041217,-2.23318283655281,-14.4702612280904,9.40752218149795,-22.1537251809581,-1.09710939461309,9.55765115071517,0.581686832277699,-28.0549339863266,-1.24442676675485,7.35338083286746,2.17875084411201,8.58423668999215,2.87982184699479,4.67920009371374,-5.41592818526548,101.989047831612,-1.12480747258542,9.2091437093373,2.28434580043433,6.50065931252851,-2.99960764199035,-34.0186488184222,-1.2548785212393,9.65894169944586,0.430275045913208,17.6158613294424,3.0262173957459,4.40962215454125
