time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
44.215,0.0774666895617107,0.0965382093328557,-0.000562988937972876,-0.0351344279521315,-0.164945439845438,0.0589803258234454,-0.013766380601313,-0.0874797058917269,-0.0045160579295669,-0.0560202835040097,-0.175428496952131,0.00553663831046201
44.22,0.0860554771972329,0.101218021426006,-0.000353771804226608,-0.0330263056831532,-0.166405652880767,0.0593691849656153,-0.00941036494865116,-0.0839733366411472,-0.00427834538343309,-0.0559328057273752,-0.180604443114381,0.00619339955842892
44.225,0.0949200618510142,0.105745997451259,-1.91346827480242e-05,-0.0313099714328125,-0.168189003221485,0.0597653163122443,-0.00549829919339597,-0.0808213081239917,-0.00398555943377101,-0.0561742627951888,-0.185651333933596,0.00683327092911685
44.23,0.103146483415556,0.109904105951678,0.000419322422162113,-0.0303244038119876,-0.170224468830787,0.0601177158376425,-0.00237244842896567,-0.0781650260778375,-0.00364974044260985,-0.0568525684300596,-0.190487956174477,0.00742211161453635
44.235,0.109894514938437,0.113482412857694,0.00093628463181332,-0.0303607416220637,-0.172423320885346,0.0603824295957281,-0.000362713909534225,-0.07598814611256,-0.00328144479870894,-0.0581208389342201,-0.195097702068647,0.00794211795736802
44.24,0.114602730399481,0.116321471711002,0.001507482996329,-0.0315786089752617,-0.174696223137126,0.0605485794442061,0.000344860265504852,-0.0741878287886266,-0.00288953336460822,-0.0600951212701816,-0.199516284534852,0.00839174967747329
44.245,0.117082768958929,0.118330027463375,0.00211339374100729,-0.0339759966356653,-0.176975150453679,0.0606304423918246,-0.000199867205832579,-0.0726495976455146,-0.00248151805115062,-0.062798681780822,-0.20383227439245,0.0087846328072508
44.25,0.117507826867683,0.119490943521518,0.00274072810010179,-0.0374021328501072,-0.179221316595438,0.0606558116238802,-0.00165041648863902,-0.0713047974884082,-0.002064338622446,-0.0661011939668187,-0.208139743297137,0.00914899030279085
44.255,0.116310343979894,0.119874218745993,0.00338196887681861,-0.0416082928278816,-0.181419445853662,0.0606704493413236,-0.0034606207241542,-0.0701593658191545,-0.00164516489638202,-0.0697574369334662,-0.212523671183903,0.00950244632890489
44.26,0.114007224244841,0.119587958302764,0.0040306427347622,-0.0463097369857742,-0.183547692657158,0.0606980554499218,-0.00504247176423137,-0.0692307339802678,-0.00123018959430661,-0.0734852389205863,-0.217042283721629,0.00987536855882036
44.265,0.111000349434301,0.118795184940681,0.00468244805898871,-0.0513005398436173,-0.185610510419589,0.0607603090134157,-0.00597802279798406,-0.0685378960022364,-0.00082490688766005,-0.0770651791854423,-0.221712974906436,0.0102749186516745
44.27,0.107495392222094,0.117660100060741,0.00533024307013285,-0.0564649851555694,-0.18760276498874,0.0608581130101198,-0.00613396156819345,-0.0680445120065686,-0.00043324469763726,-0.0803992771116217,-0.226503137660489,0.0107103410461863
44.275,0.103510951916066,0.116324964575453,0.00596355515026648,-0.0617694961016236,-0.189511167024305,0.0609832285960253,-0.0056991935973902,-0.0676756636360587,-5.84742234850845e-05,-0.0835364205058474,-0.231347983002438,0.0111772115163325
44.28,0.0989526469429221,0.114879343982248,0.00657004091447725,-0.067230026371183,-0.191330341518562,0.0611128779190679,-0.00510176576975977,-0.067341798608153,0.000296131152222067,-0.0866464507638559,-0.236188057773665,0.0116633450259049
44.285,0.0937649488477054,0.113381544043654,0.00713806713387019,-0.0728422675694971,-0.193060571154975,0.061247304132991,-0.0047982370441118,-0.0670057522061895,0.000625767419377276,-0.0898979861583014,-0.240950953179629,0.0121366349387294
44.29,0.0880024387510349,0.111843468031711,0.00765828261649984,-0.0785501067992945,-0.194713760929265,0.0613838030142417,-0.00512987277966534,-0.0666707794268264,0.000925386494834653,-0.0934270438594273,-0.245627180938395,0.0125806259746239
44.295,0.0818701537485846,0.110268142498067,0.00812487798737327,-0.0842332664987217,-0.196308888899155,0.0615321697746442,-0.00615180751312037,-0.066425796859561,0.0011890020391568,-0.0972257104539433,-0.250223457999751,0.0129719814645803
44.3,0.0756743618377083,0.108684955031698,0.00853713803434615,-0.0897499597671745,-0.197892868223957,0.061719859873195,-0.00764165967974323,-0.0663930873951561,0.00141152092370287,-0.1011765742847,-0.254803370906122,0.0133007256700587
44.305,0.0697564866114171,0.107128700749391,0.00889803116360615,-0.0949610078611885,-0.199533611996939,0.0619678247509972,-0.0091369237408309,-0.0666706299263444,0.00159035762899227,-0.105056727949758,-0.259440226374237,0.0135880257219428
44.31,0.0644514592509387,0.105628520409195,0.00921337444924868,-0.0997395500266648,-0.201309773444381,0.0622915319048796,-0.0101120435647146,-0.0673262799754945,0.00172520993652573,-0.108614721980527,-0.264192422096207,0.0138430602143888
44.315,0.0600448418794182,0.104196245922813,0.00949137651343271,-0.103988295348876,-0.203313144253443,0.062699478386063,-0.0101313283225045,-0.0683168659172632,0.00181999278244476,-0.111643830075272,-0.269080261409582,0.014105092616405
44.32,0.0567599604082157,0.102816842551922,0.00973961350279626,-0.107628277466406,-0.205617350481237,0.0631848704835603,-0.00901640624276972,-0.069514808223136,0.00188114100763266,-0.114059851287292,-0.274082771499633,0.0144069106474526
44.325,0.0547229280890201,0.101483416497203,0.00996389341338856,-0.110616598359329,-0.208265720837781,0.0637351356779773,-0.00688851635587456,-0.0707305831441464,0.00191641944419356,-0.115909888725398,-0.279122888487634,0.0147758558887591
44.33,0.0539113929335538,0.100225507835824,0.0101672492319283,-0.112972215171388,-0.211262484083824,0.0643303523693479,-0.00416188473780493,-0.0717649735315152,0.00193324462602954,-0.117379192102484,-0.284106048090244,0.015221442017805
44.335,0.0541333457617016,0.0991447228868959,0.0103499149192005,-0.114793639182505,-0.214574202902499,0.0649605671120558,-0.00139251724060853,-0.0724676116625859,0.00193706889662128,-0.118702802835784,-0.288912762995277,0.0157343775968732
44.34,0.0550489281964898,0.0983758375414857,0.0105081103308126,-0.116238342318486,-0.218123371118881,0.065607973490894,0.000876375962120402,-0.0727812957341937,0.00193022634804388,-0.120096751419977,-0.2934268699493,0.0162852091924243
44.345,0.0562545107698837,0.0980799208150125,0.0106369606708797,-0.117495479345939,-0.221819416951356,0.0662772911705784,0.00228837227667177,-0.0727420114661176,0.00191249152299864,-0.121671448040371,-0.297534376615949,0.0168450089783019
44.35,0.0573973302600781,0.0983518070339612,0.0107310249722071,-0.118713015407908,-0.225559561289181,0.0669630540181912,0.00273737290019981,-0.0724667154640779,0.00188184197069184,-0.123413825711336,-0.301144450478335,0.0173819841429407
44.355,0.0582813244266201,0.0991849128911741,0.0107873190856662,-0.119951924982671,-0.229254946147965,0.0676553114609152,0.00238208896926898,-0.0721183047632223,0.00183577651703395,-0.125177947716045,-0.304172334645614,0.0178621076412084
44.36,0.0589245923655217,0.100460227614432,0.0108067704658226,-0.12115923594711,-0.232837051814114,0.0683381793310936,0.00152969364287509,-0.0718370458637886,0.00177355708239725,-0.126776717591219,-0.306586394654925,0.0182583960725098
44.365,0.059532752971796,0.101973870007635,0.0107940262679348,-0.122183049491387,-0.236251393348334,0.0689881049252017,0.000558340403770722,-0.0716989591288409,0.00169743100031425,-0.128016606101113,-0.30838901389558,0.0185552112957305
44.37,0.0603659820146482,0.10350876422185,0.0107571080374633,-0.122858331792145,-0.239472456384741,0.0695780481910397,-0.000202372631665263,-0.0716835215091262,0.0016134925125687,-0.128778348862774,-0.309651516737795,0.0187519502528155
44.375,0.061618013273143,0.104884151763883,0.0107028773983737,-0.123056538864647,-0.242465135314388,0.0700793028527424,-0.00051113628733358,-0.0716953437682232,0.00153044585667598,-0.129022572666256,-0.310492148180376,0.0188498156125153
44.38,0.0632739861006019,0.105999773772469,0.0106351833273328,-0.122774186003193,-0.245206830973335,0.0704723289330192,-0.000229732254072975,-0.0715693263531229,0.00145919617924536,-0.128793393828264,-0.311071093220903,0.0188710259503023
44.385,0.065090840866781,0.106827412347645,0.0105527601838268,-0.122136973350915,-0.247681089575256,0.0707581571923031,0.000695042564308558,-0.0711168578010435,0.00141069815394815,-0.12818404399794,-0.311552106942256,0.0188560247662759
44.39,0.066677227482587,0.107359950645943,0.0104492259864819,-0.121349147868734,-0.249875233456298,0.0709556187158989,0.00224108392975555,-0.0701992345295453,0.00139255596594475,-0.127302375075251,-0.312062415863356,0.0188351294022176
44.395,0.0676563951957695,0.107552637002338,0.0103148972179152,-0.120596397888562,-0.251767891861553,0.0710882689652187,0.00430664843317128,-0.0687279403024583,0.00140912903090338,-0.126275122560241,-0.312700430601233,0.0188533501900132
44.4,0.0678067569430033,0.107322018662011,0.0101426212970358,-0.119990058866946,-0.253355493211867,0.0711860826145289,0.00673373796680807,-0.066716398332542,0.00145966961659025,-0.125213289124369,-0.31350711221953,0.0189406045777646
44.405,0.0671616582264855,0.106556085635112,0.00993073544753768,-0.119515689815746,-0.254640160506013,0.0712645911666293,0.0093292160640572,-0.0642725271687084,0.00153923237116685,-0.124209176204326,-0.314484249323169,0.0191157701901275
44.41,0.0660118933414943,0.105188799732186,0.00968643626179906,-0.119047311355727,-0.255631737563583,0.0713421707703083,0.0119019435433807,-0.0615944750485276,0.00163914052108026,-0.123325173304473,-0.315610790267801,0.0193753015329662
44.415,0.0647738251522264,0.10324107355409,0.00942542209481033,-0.118427407319972,-0.256362370550469,0.0714174442055226,0.0143339061492226,-0.0589248034588233,0.00174905152876018,-0.12256346007519,-0.316842182415946,0.0197101333153336
44.42,0.0638587256924772,0.100861252372685,0.00916917643012764,-0.117530547838319,-0.256873797335281,0.0714903591873226,0.0165911282021041,-0.0565334458044083,0.00185731044694799,-0.121870408590706,-0.318122882718826,0.0200855690149202
44.425,0.0634987500204409,0.0982919553606088,0.00894010423045007,-0.116348583008628,-0.257232798898489,0.0715412364651019,0.0186859099949464,-0.054625372991658,0.00195485853467951,-0.121195100434753,-0.319437906539738,0.020484468820897
44.43,0.0637032735744901,0.0958421241721806,0.0087574702588835,-0.114993055818477,-0.257510033465579,0.0715656065375182,0.020675264300712,-0.0533672139370822,0.00203323172047108,-0.120457670059695,-0.320747982940396,0.0208699881613698
44.435,0.0642703300517098,0.0937816655526351,0.00863200832827961,-0.113654323818135,-0.257751926394521,0.0715494878345162,0.0225773567494477,-0.0528284215544404,0.00208697892487378,-0.119620205591198,-0.322028808382418,0.0212235865634233
44.44,0.0648587177541163,0.0923196381721025,0.00856804119738599,-0.112573097492303,-0.258006543296843,0.0715022341910171,0.0243325735355934,-0.0529919094669733,0.00211305118840411,-0.118702356058017,-0.323262909465507,0.0215388168905925
44.445,0.0651458981826325,0.0915326829183224,0.00856168507120688,-0.111927009268752,-0.258275167279679,0.0714301263509428,0.0258169110764441,-0.0537867235508547,0.00210948834255985,-0.117759788498954,-0.32441692701294,0.02180730378344
44.45,0.0649462127675474,0.091401294862157,0.00860593836298881,-0.111792545823349,-0.258536563184255,0.0713559488312524,0.0268773817711816,-0.0550814441491256,0.00207670326607406,-0.116875274470629,-0.325459256553882,0.0220370492523904
44.455,0.0642668612038627,0.0918329104526975,0.0086939027918456,-0.112134359772345,-0.258767819171142,0.0712973122371439,0.0273970444122903,-0.0567150839487829,0.00201720437249082,-0.116118325836644,-0.326356064784794,0.0222382828765404
44.46,0.063341215927256,0.0927122704490345,0.00882085536061403,-0.112793645981181,-0.258932631214385,0.0712687231714952,0.0273492016150855,-0.0585018070709352,0.00193666095910323,-0.11552255147745,-0.3270863420042,0.0224306442618649
44.465,0.0625352833052242,0.093945437182839,0.00898592676018876,-0.113558142033809,-0.259011342701036,0.0712701519870162,0.0268254204138121,-0.0602735652063339,0.00184219067376141,-0.115063816200709,-0.327639128482303,0.0226154858074199
44.47,0.0622410864663096,0.0954980764492645,0.00919143120287287,-0.114220957878928,-0.259000237377763,0.0713028141076867,0.0260328017232497,-0.061848616560001,0.00174412789528529,-0.114678564260407,-0.328039747486366,0.022813882369772
44.475,0.062711564712883,0.0973749308954223,0.00943954845395647,-0.114665912451749,-0.258927508438454,0.0713485493043229,0.0252659581338453,-0.0630929602072402,0.00165223267243417,-0.114258119952614,-0.328324418122394,0.0230256288310421
44.48,0.0640038726192866,0.0996000295349811,0.00972800118788106,-0.114872841917858,-0.258817670744615,0.0713909374598075,0.0248419501758244,-0.063901979135148,0.00157602534758349,-0.113695141126895,-0.328562537571838,0.0232522014653978
44.485,0.0659326144195007,0.102191094782493,0.0100491895861414,-0.114946923945696,-0.258715541346188,0.0714243343276584,0.0250641858023474,-0.0642175595991109,0.00152308712349828,-0.112884787381464,-0.328826500839803,0.0234938327397684
44.49,0.0681717528894871,0.105110617759924,0.0103882742607745,-0.115039990696152,-0.258645978921314,0.0714501767672349,0.0261378670077751,-0.0640311136525341,0.00149787221822771,-0.111774265740973,-0.329207872547381,0.0237475057551119
44.495,0.070366894436312,0.108268681224283,0.01072725735322,-0.115306770916318,-0.258634744551891,0.0714869597463095,0.0281559512612731,-0.0633891349111016,0.00150081407974872,-0.110347867508355,-0.329776637420961,0.0240090777048366
44.5,0.0722654448382713,0.111539299246351,0.0110488694319392,-0.11584558421294,-0.258707707566898,0.0715648084738385,0.0310326689527439,-0.0623752082784058,0.00152854096083466,-0.108677763265623,-0.330612862908524,0.0242745317258774
44.505,0.0738020669838825,0.114805211622965,0.011339974104467,-0.116661978076614,-0.258881328072819,0.0717280069231015,0.0345535387158666,-0.0610958401500747,0.00157464732315633,-0.106876407137418,-0.331757585111232,0.0245488341989646
44.51,0.0750632382261092,0.117989022494695,0.01159291294719,-0.11769846261985,-0.259170477288236,0.0720082758558541,0.0383996649910564,-0.0596703158230409,0.00163001949782458,-0.105086470157095,-0.333211958319894,0.0248319196242715
44.515,0.0761947348646583,0.121097389976398,0.0118063987161428,-0.118894552199919,-0.259600557310029,0.0724271269090869,0.0422092692522712,-0.0581858121194716,0.00168556116765879,-0.103463083033842,-0.334947642827851,0.0251307645377404
44.52,0.0773185858348233,0.124220951349512,0.0119833741921421,-0.120216889363778,-0.260189503369731,0.0729959932499431,0.0456705670377934,-0.0566687184599533,0.0017347102842172,-0.10213074841308,-0.336902416672404,0.0254625944745349
44.525,0.0784482180265469,0.127480463588659,0.0121286058090784,-0.121691198996051,-0.260954313821528,0.0736961790445144,0.0485932028657676,-0.0550861979426986,0.00177448304310723,-0.101149294411205,-0.338981969180946,0.0258377411704995
44.53,0.0795205665977783,0.130986424556985,0.0122469189506864,-0.123365654495701,-0.261891524643875,0.0744987807130714,0.0509132564893869,-0.0533382905924926,0.00180687868290325,-0.100535262722206,-0.341105428981307,0.0262579792112937
44.535,0.0804426667249852,0.134798350269957,0.0123434477691827,-0.12528632568304,-0.262992753352793,0.0753743735500691,0.0527122314116059,-0.0512726341594953,0.00183863414807588,-0.100243683233389,-0.343192517876942,0.0267226425670992
44.54,0.0811897079930557,0.138870609411367,0.0124212081294014,-0.127423943673165,-0.264212661657613,0.0762805168852495,0.0541219232813723,-0.0487306531032752,0.0018779993141838,-0.100228008895002,-0.345202777544108,0.0272100567706543
44.545,0.0818282291480149,0.143085287469254,0.0124840333799804,-0.129688875170578,-0.26550850735905,0.077185350683541,0.055316062575369,-0.0455704668699665,0.00193323095150428,-0.100419591177123,-0.347096646661952,0.0277069517868648
44.55,0.0825244342767939,0.147278242567026,0.0125360375995172,-0.131929255953947,-0.266832611984026,0.0780772330976503,0.0564248034249535,-0.041736350734956,0.00200797475741696,-0.100768346154261,-0.348855447207922,0.0281807334080386
