time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
41.605,0.0164078172411725,0.090554632903451,0.0140567516218583,-0.187924736767532,-0.297003698294499,0.0714947989135678,0.00760442746685078,-0.0264165119984821,0.00152456910529647,-0.146800546605079,-0.373547472600974,0.0283481192254314
41.61,0.0159601078376625,0.0896689996685446,0.0143270547938566,-0.188005340189577,-0.296893645977605,0.0710904686542911,0.00690975733333315,-0.0240311179710129,0.00128622189505342,-0.146938004498226,-0.373461954207876,0.0285612627982425
41.615,0.0157063365307908,0.0888057600428903,0.0146031645367922,-0.187958687855191,-0.296843082603689,0.0706964810498686,0.00621703073517691,-0.0217573042553674,0.00102767472995875,-0.146998499334272,-0.373270725191038,0.0287326887812702
41.62,0.0156618409958267,0.0879804135877777,0.0148813290959563,-0.187781025283561,-0.29685718360548,0.0703185522823507,0.00552307470478456,-0.0196265228248341,0.000750626794311357,-0.146980950534897,-0.372963852915948,0.0288591269449636
41.625,0.0158391437770925,0.0872081646790397,0.0151578059599594,-0.187469850886097,-0.296940350004598,0.0699624960819589,0.00482478005416721,-0.0176681002442883,0.00045726311624729,-0.146885587865815,-0.372532097766106,0.028937606108662
41.63,0.0162477057765543,0.0865034072017704,0.0154289269525558,-0.187023900587196,-0.29709614319783,0.0696341088644048,0.00411905285771744,-0.0159087704272722,0.000150241194592971,-0.146713976548257,-0.371967011200833,0.028965503224335
41.635,0.0168937552528735,0.0858792100654393,0.0156911599382339,-0.186443102160123,-0.297327239768856,0.0693390499787961,0.00340273203483998,-0.0143722519864797,-0.000167329917990396,-0.146469033391175,-0.371261021091762,0.0289405915346893
41.64,0.0177801913052313,0.0853468240044973,0.0159411660164098,-0.185728505403021,-0.297635405910347,0.0690827204781769,0.00267247980914895,-0.0130788743210876,-0.000491917882602026,-0.146155032973779,-0.370407505052987,0.0288610868470662
41.645,0.0189065587958331,0.0849152302905235,0.016175851229439,-0.184882194967517,-0.298021490419313,0.0688701440060671,0.00192465443813973,-0.0120452558063208,-0.000819602430895467,-0.1457776020317,-0.369400852842492,0.0287256908584858
41.65,0.0202690901131167,0.0845907512638255,0.0163924119819682,-0.18390719289622,-0.298485434710796,0.0687058534398432,0.00115517656767309,-0.0112840369678672,-0.0011461174982336,-0.145343699457938,-0.368236519116271,0.028533630379137
41.655,0.0218608080997496,0.0843767409805145,0.0165883735548977,-0.182807357733892,-0.299026297892144,0.0685937868392471,0.000359401671737188,-0.0108036713319498,-0.00146689978558455,-0.144861578818706,-0.366911067852545,0.0282846912383931
41.66,0.0236716838331619,0.0842733717897768,0.0167616212876237,-0.181587286485747,-0.299642294658112,0.0685371960149365,-0.000467988823911132,-0.0106082766957859,-0.0017771433807234,-0.144340730075961,-0.365422209639009,0.0279792456264661
41.665,0.0256888426900626,0.0842775293708597,0.0169104241890783,-0.180252224764039,-0.300330843609735,0.0685385706631897,-0.00133306597669894,-0.0106975497770953,-0.00207186005405687,-0.143791797340323,-0.363768832754582,0.0276182716335627
41.67,0.0278968121701405,0.084382824777255,0.0170334509143673,-0.178807989267581,-0.301088623568625,0.0685995805209122,-0.0022426912904541,-0.0110667474558089,-0.00234594482698935,-0.143226469949271,-0.361951028615117,0.0272033638037132
41.675,0.0302778052101817,0.0845797275033062,0.0171297782041838,-0.17726090536591,-0.30191163555193,0.0687210373993008,-0.00320450660814267,-0.011706737976163,-0.00259424638129731,-0.142657344939609,-0.359970111734971,0.0267367336278221
41.68,0.032812033100833,0.0848558186873532,0.0171988920251423,-0.175617761103067,-0.302795268285941,0.0689028782806281,-0.00422687123075133,-0.0126041253905694,-0.0028116418269523,-0.142097759996562,-0.357828633930984,0.0262211990633851
41.685,0.0354780425419658,0.0851961585046595,0.0172406817689264,-0.173885777487502,-0.303734365455906,0.0691441699412267,-0.00531874465601958,-0.0137414500734028,-0.00299311526576838,-0.141561597135609,-0.355530392107746,0.0256601623876627
41.69,0.0382530717632659,0.085583756810608,0.0172554279662674,-0.172072593581841,-0.304723293294699,0.069443134827976,-0.00648951638305823,-0.0150974672245385,-0.0031338394751956,-0.141063058625575,-0.353080428651788,0.0250575759649765
41.695,0.0411134209250714,0.0860001314065484,0.0172437840488485,-0.170186263729418,-0.305756007572597,0.0697971971984769,-0.00774878703497987,-0.016647503879233,-0.00322925989101507,-0.140616417918923,-0.350485023256597,0.0244178958323145
41.7,0.0440348321395671,0.0864259341512598,0.0172067527494663,-0.168235263323401,-0.306826119524573,0.0702030478672069,-0.00910610747153777,-0.0183638930566028,-0.00327517989472827,-0.140235749558413,-0.347751674917939,0.0237460233727324
41.705,0.0469928743664243,0.0868416217495675,0.017145657769792,-0.166228498895125,-0.307926960694264,0.0706567253075552,-0.0105706845210494,-0.0202164813776616,-0.00326784622031835,-0.139934643135194,-0.344889072885645,0.023047235742326
41.71,0.0499633281144402,0.0872281456077668,0.0170621113677824,-0.164175318008208,-0.309051647038605,0.0711537103637439,-0.0121510634323729,-0.0221732038698015,-0.00320403309807996,-0.139725907351737,-0.341907055527286,0.022327106130221
41.715,0.0529225643296265,0.0875676338035019,0.0169579785255247,-0.162085514507529,-0.310193142882391,0.0716890314426729,-0.0138547981452549,-0.0242007168777988,-0.00308112356428613,-0.139621271071,-0.338816556333508,0.0215914153458782
41.72,0.0558479111211533,0.0878440380724157,0.0168353383558649,-0.159969325072204,-0.311344325408045,0.0722573767937259,-0.015688121028188,-0.0262650771633278,-0.00289718619870552,-0.13963108888933,-0.33562953664723,0.0208460566256326
41.725,0.0587180011660758,0.0880437197988387,0.0166964433958803,-0.157837413714552,-0.312498050298815,0.0728532103497379,-0.0176556238640495,-0.0283324525371742,-0.00265104542053066,-0.139764059230572,-0.332358905096244,0.0200969359107739
41.73,0.0615130918781663,0.0881559512784528,0.0165436774208177,-0.155700841781026,-0.313647218928957,0.0734708875954156,-0.0197599615945111,-0.0303698468666882,-0.00234234338850395,-0.140026963194931,-0.329018424115959,0.0193498701518394
41.735,0.0642153498856,0.0881733118953107,0.016379512397296,-0.153571022055382,-0.314784847136578,0.0741047680473294,-0.0220015896771119,-0.0323458201655022,-0.00197159152224851,-0.140424432379573,-0.325622604333368,0.0186104864176504
41.74,0.0668090911970162,0.0880919631612178,0.0162064651827513,-0.151459656640411,-0.315904135164278,0.0747493211652355,-0.0243785448778959,-0.0342311828311807,-0.00154020969635635,-0.140958753594045,-0.322186587918673,0.0178841247140184
41.745,0.0692809687796123,0.0879117915908837,0.0160270545717542,-0.149378659309039,-0.316998537861671,0.0753992228574285,-0.0268862779437062,-0.035999642079875,-0.00105055126223408,-0.141629717807152,-0.318726022280525,0.0171757474300424
41.75,0.0716201002104164,0.087636413886155,0.0158437592900626,-0.147340063892104,-0.318061833769265,0.0760494401790792,-0.0295175449192268,-0.0376283783696771,-0.000505912229058656,-0.142434519782112,-0.315256925677684,0.0164898582181465
41.755,0.0738181296109932,0.0872730446141606,0.0156589775435232,-0.14535592095756,-0.319088191300635,0.0766953023346487,-0.0322623619679514,-0.0390985302391998,8.94768132162137e-05,-0.14336771369942,-0.311795546446585,0.0158304328723062
41.76,0.0758692201841628,0.0868322322221303,0.0154749887388896,-0.143438185511226,-0.320072229956854,0.0773325566629024,-0.0351080265194855,-0.0403955676333215,0.000730477118826299,-0.144421228664262,-0.308358217610318,0.0152008643997053
41.765,0.0777699762219521,0.0863274745817926,0.0152939180033732,-0.141598598716075,-0.321009074378743,0.0779574088824323,-0.038039205507189,-0.0415095365277718,0.0014110872493308,-0.145584446393975,-0.30496120865379,0.014603923995349
41.77,0.0795192962805508,0.0857747300658052,0.0151177041341246,-0.139848566709668,-0.321894399087964,0.0785665474816753,-0.0410380894885195,-0.0424351615239796,0.0021245077988962,-0.146844341637566,-0.301620576237678,0.0140417390467194
41.775,0.0811181621247852,0.0851918442240186,0.0149480716019285,-0.138199039534651,-0.322724461989817,0.0791571527241039,-0.0440846096480312,-0.0431717980109612,0.00286322508403705,-0.148185684055554,-0.298352015594757,0.0135157886443112
41.78,0.0825693708280681,0.0845979152797332,0.014786507209006,-0.13666039302713,-0.323496125095919,0.0797268912811682,-0.0471567131338645,-0.0437232313319126,0.00361911293881451,-0.149591298448042,-0.295170714318461,0.0130269163882654
41.785,0.0838772198824893,0.0840126237760156,0.0146342419531216,-0.135242316272,-0.324206861447109,0.0802738979795249,-0.0502306909010905,-0.0440973268991288,0.00438355117612254,-0.151042378423382,-0.292091210223613,0.0125753595998177
41.79,0.0850471571646653,0.0834555526838447,0.014492238574249,-0.133953706965636,-0.324854747839231,0.0807967465357808,-0.0532815512215248,-0.0443055420298733,0.00514755870072639,-0.15251884690713,-0.289127254937414,0.0121607934084828
41.795,0.0860854089936494,0.0829455241000493,0.0143611851525122,-0.132802576747772,-0.325438443633085,0.081294411437273,-0.056283431231415,-0.0443623170171194,0.00590193871706877,-0.153999755353796,-0.286291684864898,0.0117823876291448
41.8,0.0869986002335733,0.0824999773299339,0.0142414949858626,-0.131795968288248,-0.32595715661721,0.0817662233032608,-0.0592100382683527,-0.0442843691580561,0.00663743299194674,-0.155463712189403,-0.283596301162249,0.0114388738993947
41.805,0.0877933804140737,0.0821344107411163,0.0141333128048245,-0.130939885642946,-0.326410597540269,0.0822118201258348,-0.0620351122342204,-0.0440899187036181,0.00734488173475627,-0.156889329922115,-0.281051760334847,0.0111286202401838
41.81,0.0884760691967561,0.0818619064242591,0.014036527184916,-0.130239239120659,-0.326798925493153,0.082631096748696,-0.064732899758267,-0.0437978795794527,0.0080153853681407,-0.158255679545794,-0.278667477042521,0.0108497100454366
41.815,0.0890523332851498,0.0816927525908842,0.0139507888039216,-0.12969780561712,-0.327122686759644,0.083024154805107,-0.0672786304909159,-0.0434270499672183,0.00864046429615933,-0.1595427403561,-0.276451540629022,0.01060002250077
41.82,0.0895269051780993,0.081634174010507,0.0138755339731722,-0.129318205058725,-0.327382750037251,0.0833912551182624,-0.0696489854315668,-0.0429953382445544,0.00921221274554196,-0.160731833123566,-0.274410646783755,0.0103773115690884
41.825,0.0899033521489261,0.0816901758987103,0.0138100126637746,-0.129101893241856,-0.327580241036272,0.0837327742849832,-0.0718225468121911,-0.0425190583085427,0.00972344286124549,-0.16180602474174,-0.272550045582949,0.0101792809435381
41.83,0.090183901652641,0.0818615017807326,0.0137533200655403,-0.129049170942663,-0.327716479387764,0.0840491668346211,-0.0737802187833556,-0.0420123250206831,0.0101678154766193,-0.162750493005092,-0.270873506942062,0.010003652731479
41.835,0.0903693271714104,0.0821457012224691,0.0137044305725406,-0.129159208703109,-0.327792920536175,0.0843409339962683,-0.0755056080639064,-0.0414865755910091,0.010539954341147,-0.163552841080301,-0.269383304245693,0.00984822806852221
41.84,0.090458896429918,0.0825372991588348,0.0136622329965423,-0.129430086179475,-0.327811104879866,0.0846085997342759,-0.0769853539144019,-0.0409502364351825,0.0108355410599236,-0.164203352517191,-0.26808021661658,0.00971093834029575
41.845,0.0904503820341363,0.0830280550268659,0.0136255657759129,-0.129858844390889,-0.32777261588485,0.0848526943384907,-0.0782093973680287,-0.0404085477310477,0.0110513885595259,-0.164695179290836,-0.266963549956467,0.0095898861837681
41.85,0.0903401329504853,0.0836072971424028,0.0135932509760594,-0.13044154866361,-0.32767904827542,0.0850737454939813,-0.0791711806722188,-0.0398635499600065,0.011185491522313,-0.165024457345409,-0.266031176555324,0.00948337592471433
41.855,0.0901232038442072,0.0842623158055938,0.0135641259662022,-0.131173359579321,-0.327531986747256,0.0852722764167797,-0.0798677693973975,-0.0393142285654051,0.0112370529006735,-0.165190346371386,-0.265279592736369,0.00938993356148507
41.86,0.089793538098234,0.0849787974939376,0.0135370717998673,-0.132048608856134,-0.327332995002256,0.0854488103378848,-0.0802998916514616,-0.0387568049306778,0.0112064863081451,-0.165194993014059,-0.264703993693598,0.00930831680938247
41.865,0.0893441992804834,0.0857412821735038,0.0135110375127052,-0.133060876870591,-0.327083614313609,0.0856038803570266,-0.0804718912484155,-0.0381851546046987,0.0110953947590618,-0.165043419282323,-0.264298364392581,0.00923751606007613
41.87,0.0887676448617502,0.0865336261688557,0.0134850597683482,-0.134203068507553,-0.326785370329887,0.0857380434785003,-0.0803915944214138,-0.0375913274840113,0.0109065268664883,-0.164743340483468,-0.264055585146784,0.00917674737606838
41.875,0.088056035067409,0.0873394540967007,0.0134582775169028,-0.135467484224142,-0.326439786441829,0.0858518974898564,-0.0800700926117995,-0.0369661398540588,0.0106437121856274,-0.164304919422992,-0.263967550250752,0.00912543882515531
41.88,0.087201568859129,0.0881425849893677,0.0134299415671464,-0.136845883633156,-0.326048401776091,0.0859460992541748,-0.0795214468489726,-0.0362998050731102,0.0103117778856308,-0.163740465750006,-0.264025297847265,0.0090832115627396
41.885,0.0861968382006229,0.0889274198061766,0.0133994191992963,-0.138329539528847,-0.325612791746117,0.0860213829596161,-0.0787623220926148,-0.0355825684379953,0.00991644932998599,-0.163064091081342,-0.264219149027261,0.00904985709394459
41.89,0.0850351909990121,0.0896792799458043,0.0133661941488136,-0.1399092810554,-0.325134589072791,0.0860785769054068,-0.0778115624749942,-0.034805312475749,0.00946423743263908,-0.162291331805738,-0.264538854008433,0.00902531209999932
41.895,0.0837110924769797,0.0903846890247128,0.0133298624637855,-0.141575525608497,-0.324615503273145,0.0861186174989728,-0.076689720512423,-0.0339601015186682,0.00896231582767712,-0.161438752188304,-0.264973743111087,0.00900963210469589
41.9,0.0822204742668665,0.0910315929730006,0.0132901248722298,-0.143318300013442,-0.32405733678973,0.0861425592904903,-0.0754185549398622,-0.0330406387839693,0.00841839094463192,-0.160523540536011,-0.265512880148502,0.00900296509936566
41.905,0.0805610602647319,0.0916095163210761,0.0132467763869919,-0.145127252492284,-0.323461996183441,0.0861515800728491,-0.0740205127919462,-0.0320426150256251,0.00784056802504763,-0.159563110758323,-0.266145215774763,0.00900552605248491
41.91,0.0787326582689848,0.0921096553130547,0.013199693923283,-0.146991657873895,-0.322831497128147,0.0861469803195273,-0.0725182116849769,-0.0309639347928894,0.00723721596009296,-0.158574720713345,-0.266859738287854,0.0090175730169034
41.915,0.0767374066782764,0.0925249110929165,0.0131488227084256,-0.148900419372305,-0.322167962317878,0.0861301765113162,-0.0709339379701572,-0.0298048139823558,0.00661683358955255,-0.157575117354125,-0.267645619373307,0.0090393853279403
41.92,0.0745799660645389,0.0928498685764377,0.0130941622287891,-0.150842071013642,-0.321473611818403,0.0861026882053482,-0.0692891755872884,-0.028567750227418,0.00598791979895009,-0.156580216992592,-0.268492352299103,0.0090712441727885
41.925,0.0722676463096213,0.0930807286575871,0.0130357523913494,-0.152804785375892,-0.320750745854491,0.0860661190158178,-0.0676041791318901,-0.0272573752360536,0.00535884940556743,-0.155604827104708,-0.269389880142697,0.00911341561820898
41.93,0.0698104612547063,0.0932152030191782,0.0129736604850525,-0.154776391653559,-0.320001720508057,0.0860221319938725,-0.0658976029458616,-0.0258802049898857,0.00473775645831958,-0.154662414134296,-0.27032871175338,0.00916613601987629
41.935,0.0672211045285585,0.0932523819494998,0.012907969419852,-0.156744409099413,-0.319228917291333,0.0859724202022928,-0.064186196034369,-0.0244443093316805,0.0041324262128095,-0.15376491982705,-0.271300023335146,0.00922959961080266
