time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
50.295,0.422054358315958,-13.1976580857966,-26.83141618737,-1.59638099722509,-5.79750612015739,20.3853092430467,1.68430050988894,-6.70016130915377,-19.6433583288779,-5.87536445197515,-1.89187621240141,7.34031502038657
50.3,0.349060779554652,-13.2800658800681,-26.6546363176881,-1.79339752464179,-5.63793392258482,20.291194401689,1.34713285224545,-6.61464008806216,-19.776536947835,-5.61244785009723,-1.96620834099902,7.36839649068303
50.305,0.272123010135458,-13.3554750452078,-26.4825198312261,-1.97915922696627,-5.48122044017743,20.1969924733807,1.01312764465228,-6.53350990994753,-19.9119232224659,-5.34814684646334,-2.03912912365545,7.40639902031217
50.31,0.190330201635476,-13.4232821710817,-26.316724373324,-2.152074688716,-5.32813876465533,20.1039112501633,0.682996352984695,-6.4572088536415,-20.0484105561309,-5.08373071080371,-2.10994813998885,7.45383461386613
50.315,0.102958444080034,-13.4829990122844,-26.1587477374198,-2.31081751324331,-5.17938258568179,20.0130360673115,0.357525661811498,-6.38613711476759,-20.1848744774244,-4.82054644606143,-2.17801594608545,7.5101074746111
50.32,0.009480141101711,-13.5342574308179,-26.0099086854735,-2.45433265843286,-5.035561044755,19.9253093824787,0.0375741211284652,-6.32065070181538,-20.3201863500833,-4.56000153034499,-2.24273039797573,7.57452278692661
50.325,-0.0904307157506709,-13.5768119924697,-25.8713316674577,-2.58183804234303,-4.89719516593195,19.8415147196956,-0.275933678520956,-6.26105596735273,-20.4532278147341,-4.30354517658389,-2.30354199362136,7.64629749150139
50.33,-0.196897559787175,-13.6105402272872,-25.7439357101091,-2.69282156152231,-4.76471584989143,19.7622654275322,-0.582015536623832,-6.20760505707175,-20.5829057444332,-4.05264836357856,-2.35995823015372,7.72457289261289
50.335,-0.309844616352379,-13.6354406161991,-25.62842764496,-2.78703375821607,-4.63846339026577,19.6879985530912,-0.879642709984232,-6.16049234159595,-20.7081674574103,-3.8087829331892,-2.411546992062,7.80842888901938
50.34,-0.429004563206833,-13.6516284138338,-25.5252997397267,-2.8644764572692,-4.5186884471754,19.618973966984,-1.16775353232477,-6.11985187753591,-20.8280158946422,-3.5734000856745,-2.45793900277268,7.89689956825049
50.345,-0.553930289561646,-13.6593294606977,-25.434831688592,-2.92538776710015,-4.4055543925405,19.5552786942972,-1.44526937871703,-6.08575592562776,-20.9415244380035,-3.34790863760826,-2.49882938521295,7.98898984975153
50.35,-0.684010427401782,-13.6588721752916,-25.3570968094127,-2.97022389991993,-4.29914092474926,19.4968362210006,-1.71111264333586,-6.05821453518688,-21.0478510188349,-3.13365343312461,-2.53397838549631,8.08369280896404
50.355,-0.818488206622077,-13.6506779483911,-25.2919721927512,-2.99963831322682,-4.19944883577972,19.4434203656676,-1.96422628357137,-6.03717618533017,-21.1462511506841,-2.93189431776012,-2.56321131794379,8.18000726816799
50.36,-0.956483081683786,-13.6352501880257,-25.2391524518927,-3.01445870707571,-4.1064058007396,19.3946731454202,-2.20359438731231,-6.02252945394526,-21.2360895185731,-2.74378609281264,-2.58641779049352,8.27695520806107
50.365,-1.09701449866617,-13.6131622850075,-25.198166637458,-3.01566242993257,-4.01987304720156,19.3501259331173,-2.42826315185205,-6.01410566498607,-21.3168497740166,-2.57035986510858,-2.60355026870305,8.37359854222677
50.37,-1.23902712092729,-13.5850447850221,-25.1683978075289,-3.00435085076158,-3.93965274964567,19.3092231059519,-2.63736162643609,-6.01168244377943,-21.3881422208429,-2.41250619144424,-2.61462203512494,8.46905480685419
50.375,-1.38141680902868,-13.551572063736,-25.1491046867041,-2.98172324723158,-3.865495983382,19.271347325447,-2.83012156561072,-6.01498808957081,-21.4497091295641,-2.27096038888226,-2.61970459933919,8.56251134891563
50.38,-1.52305665413669,-13.5134488055128,-25.1394448071289,-2.94905074050573,-3.79711106338716,19.2358455643427,-3.00589576431395,-6.02370665556705,-21.5014274840843,-2.14629034241347,-2.61892461253664,8.6532376441558
50.385,-1.66282239112983,-13.4713965837783,-25.1384985028492,-2.90765077701398,-3.73417208744647,19.202055004868,-3.1641742943662,-6.03748361017807,-21.5433090402325,-2.03888709143998,-2.61246033945051,8.74059543790638
50.39,-1.79961656534941,-13.426140831672,-25.1452931268404,-2.85886261806007,-3.67632750064082,19.1693279728427,-3.3045981319646,-6.0559319398054,-21.5754976574602,-1.9489584175007,-2.60053773987835,8.82404647343835
50.395,-1.93239089248454,-13.3783984753841,-25.1588268779921,-2.80402425039528,-3.62320850014632,19.1370551400136,-3.42696975324404,-6.07863854407579,-21.5982639496256,-1.87652558934464,-2.58342621217987,8.90315765127027
50.4,-2.06016633143369,-13.3288664796628,-25.1780916623822,-2.74445107640793,-3.57443710592362,19.1046863194967,-3.53126037598697,-6.10517076951487,-21.611997384524,-1.82142334990552,-2.56143405195858,8.97760354581137
50.405,-2.18205048179056,-13.2782115256975,-25.2020944675547,-2.68141668277595,-3.52963373447405,19.0717482919175,-3.6176136358986,-6.13508292780998,-21.6171960411501,-1.78330315521413,-2.53490368060719,9.04716629022642
50.41,-2.29725201707604,-13.2270610064975,-25.2298767973393,-2.61613592277889,-3.48842412968323,19.0378592274516,-3.6863456009284,-6.16792265027002,-21.6144543052355,-1.76163960009776,-2.50420670065691,9.11173292332908
50.415,-2.40509196761904,-13.1759954848688,-25.2605317941919,-2.54975048147594,-3.45044552687617,19.00273940467,-3.73794114192279,-6.20323694069524,-21.6044488444924,-1.75573989188043,-2.46973883813643,9.17129036966587
50.42,-2.50501176844961,-13.1255427153779,-25.2932187617882,-2.48331702621192,-3.41535195308174,18.9662180633563,-3.77304678731775,-6.24057780406291,-21.5879232528508,-1.7647561633755,-2.43191483636577,9.22591829141277
50.425,-2.59657808354087,-13.0761732857481,-25.3271748886775,-2.4177979790793,-3.38281859703365,18.9282363586941,-3.79246028906733,-6.27950734740933,-21.5656717862139,-1.78770035236176,-2.3911633701812,9.27578010491942
50.43,-2.67948450509463,-13.0282978864823,-25.3617240610502,-2.3540548847718,-3.35254521492608,18.8888465039938,-3.79711721319657,-6.31960227117559,-21.5385226299536,-1.82346131839459,-2.34792205332986,9.32111249428993
50.435,-2.75355030326377,-12.9822661716785,-25.396282736643,-2.29284428843364,-3.32425857026877,18.8482072959308,-3.78807493924797,-6.36045769319383,-21.5073211403043,-1.87082382084889,-2.30263261316326,9.36221377957387
50.44,-2.81871646657778,-12.9383671304381,-25.4303629305961,-2.23481598519434,-3.29771393612788,18.8065763088529,-3.76649450754776,-6.40169027250972,-21.4729134882665,-1.92848894574078,-2.25573630428774,9.39943150925272
50.445,-2.87503932603603,-12.8968308482626,-25.463572436404,-2.18051345728838,-3.27269571380793,18.7642991229247,-3.73362079159989,-6.44294062548808,-21.4361311065791,-1.99509554398365,-2.20766962542968,9.43314964778396
50.45,-2.92268209670859,-12.8578315024975,-25.4956124703696,-2.13037627673792,-3.2490172426881,18.7217960155529,-3.69076149562826,-6.48387505133743,-21.3977762994477,-2.06924223079222,-2.15886039117185,9.46377572152168
50.455,-2.96190470034433,-12.8214914061174,-25.5262729857535,-2.08474422186397,-3.22651989136862,18.6795465976043,-3.63926548529295,-6.52418660754991,-21.3586093233217,-2.1495094950381,-2.1097241930893,9.49172827252017
50.46,-2.99305225137681,-12.7878858907219,-25.5554259525429,-2.04386283445792,-3.20507153101058,18.6380729157712,-3.58050095394046,-6.56359559702012,-21.3193371877186,-2.23448147814101,-2.0606612646108,9.51742495079965
50.465,-3.01654259719017,-12.7570488030473,-25.5830169400113,-2.00789013120421,-3.1845644986635,18.5979215702865,-3.51583390851294,-6.60184954712219,-21.2806043606276,-2.32276700386286,-2.01205374250415,9.54127155241358
50.47,-3.03285330204246,-12.7289783799471,-25.6090553717929,-1.97690417773324,-3.16491316245596,18.5596454133732,-3.44660742977375,-6.63872277623762,-21.2429854962313,-2.41301947213813,-1.96426329715561,9.56365228374646
50.475,-3.04250845312692,-12.7036432649362,-25.6336038462632,-1.95091123632605,-3.14605120236014,18.5237853977019,-3.37412212244967,-6.67401565444314,-21.2069802364006,-2.50395527034082,-1.91762908571011,9.58492150142597
50.48,-3.04606564704256,-12.6809884355555,-25.656766926346,-1.92985420863172,-3.1279287196659,18.4908531329326,-3.2996181240899,-6.7075536712166,-21.1730100744333,-2.59437040210978,-1.87246596859997,9.60539713946402
50.485,-3.04410348524171,-12.6609408255485,-25.6786797990822,-1.91362111266296,-3.11050928454063,18.4613146778424,-3.2242589888351,-6.73918642277998,-21.1414172121791,-2.68315508453795,-1.82906292280774,9.62535598661771
50.49,-3.03720986763515,-12.6434144495301,-25.6994971832993,-1.90205335862943,-3.09376702327874,18.4355760419941,-3.14911770580807,-6.7687866239775,-21.1124652918452,-2.76930611661462,-1.78768158571564,9.64503091386257
50.495,-3.02597132491309,-12.6283148701652,-25.719382822387,-1.89495362037263,-3.07768383477762,18.413970793691,-3.07516505330977,-6.79624923403607,-21.0863418426194,-2.8519368731641,-1.74855487217431,9.66461007322565
50.5,-3.01096357391335,-12.615542887627,-25.7384998403336,-1.8920931371329,-3.06224681007525,18.3967500733469,-3.00326043101423,-6.8214907629244,-21.0631622505245,-2.93028482788904,-1.71188562415098,9.68423799761818
50.505,-2.99274341953017,-12.6049973759557,-25.7570021678909,-1.89321832210265,-3.04744591110832,18.3840752005743,-2.93414525411591,-6.84444879728337,-21.0429750379706,-3.0037165562867,-1.6778452756629,9.70401843313665
50.51,-2.97184206520935,-12.5965772376422,-25.7750271697137,-1.89805659707994,-3.03327194753892,18.3760129496469,-2.86843893668837,-6.86508175504446,-21.025768227128,-3.07173021479745,-1.64657254330711,9.72401864017742
50.515,-2.94875983623799,-12.5901824927095,-25.7926895314506,-1.90632141384297,-3.01971487586486,18.3725334634276,-2.80663743682773,-6.8833688493856,-21.0114765576083,-3.13395553753792,-1.61817218126147,9.74427481899124
50.52,-2.92396226937018,-12.585714558475,-25.8100764059462,-1.91771646044251,-3.00676243449919,18.3735106911722,-2.7491142838211,-6.89931021876404,-20.9999893323862,-3.19015143701734,-1.59271386530224,9.76479825964337
50.525,-2.89787748111109,-12.583075808887,-25.8272437746729,-1.9319390830702,-2.99439912209741,18.3787251773245,-2.6961239581092,-6.91292716244999,-20.9911586742389,-3.24020134015523,-1.57023128958143,9.78558179267742
50.53,-2.87089469610571,-12.5821685270081,-25.8442139546915,-1.94868298082936,-2.98260552289474,18.3878689964864,-2.64780744908465,-6.92426241075049,-20.9848079861797,-3.28410643459427,-1.55072157032678,9.80660612608668
50.535,-2.84336379633847,-12.5828933812379,-25.8609741695087,-1.96764025138228,-2.9713579803908,18.4005526180295,-2.60419977500962,-6.93338035512164,-20.980740421924,-3.3219770409646,-1.53414505177673,9.82784569151598
50.54,-2.8155957403534,-12.5851475661465,-25.8774760989265,-1.98850288010655,-2.96062861774065,18.4163134830451,-2.56523921482336,-6.94036716415255,-20.9787471855574,-3.35402236250977,-1.52042560254175,9.84927367953124
50.545,-2.78786369818409,-12.5888227532285,-25.8936363233589,-2.01096377433454,-2.95038569865342,18.434626078195,-2.53077797429995,-6.94533071563789,-20.9786154929063,-3.38053889274186,-1.50945147686552,9.87086601181409
50.55,-2.76040475066558,-12.5938029960982,-25.9093375789965,-2.03471744803871,-2.94059431623932,18.4549132910288,-2.50059398935649,-6.94840028186438,-20.9801360407084,-3.4018977834875,-1.50107679665111,9.89260407115064
50.555,-2.73342200974402,-12.5999627289496,-25.9244307409329,-2.05946046180539,-2.93121738956422,18.4765588293407,-2.47440355726639,-6.94972591455776,-20.9831098441435,-3.41853148927341,-1.49512368810462,9.91447608491205
50.56,-2.70708702782541,-12.6071649868571,-25.938737452962,-2.08489171905699,-2.92221693943055,18.4989204854646,-2.45187448171098,-6.94947748756691,-20.9873543196664,-3.43092000940616,-1.4913850826628,9.93647713294181
50.565,-2.68154237782918,-12.6152599622097,-25.9520533264691,-2.11071271303779,-2.9135556065795,18.5213440267317,-2.43263941939885,-6.94784336897401,-20.9927085092018,-3.43957704663142,-1.48962816645587,9.9586078247871
